start_station_id,start_lat,start_lng,TRACTCE,pop_den,male_ratio,white_ratio,median_age,housing_unit_den,LU_diversity,bike_density,dist_to_transit,geometry,parking_poi,leisure_poi,dining_poi,school_poi,service_poi
31261.0,38.89247945210833,-77.04653477549073,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.2282265012405331,0.1351593158868831,POINT (-77.04653477549073 38.89247945210833),0.6521487991473268,0.8190703478917306,0.7642648767950835,0.6534795236124239,0.6937186630715133
31262.0,38.897838279021926,-77.0269995392053,5802,0.0026359437821617,0.546414674819344,0.790946992257296,44.4,0.0023912508351795,1.7917441479971452,0.766825318300068,0.0792656315638915,POINT (-77.0269995392053 38.897838279021926),0.7290228087418814,0.5815653545542363,0.5206951911424391,0.7005642798682333,0.5957420755009861
31263.0,38.902412241564924,-77.02622381440469,10100,0.0047873901558966,0.4529390551749008,0.6910197869101978,34.6,0.0032266975122144,1.4225786410350807,0.932526958197554,0.1000577133723971,POINT (-77.02622381440469 38.902412241564924),0.6851911610173536,0.6319578142477424,0.5614755152142927,0.6819658379884209,0.6335311165787227
31264.0,38.89457296646962,-77.01994359651347,5801,0.0085511545346446,0.3865461847389558,0.6900974858902001,46.0,0.0061815574949238,1.620035053424138,0.5789857914422459,0.2005160438939734,POINT (-77.01994359651347 38.89457296646962),0.7288074340614842,0.5766918612546926,0.5680380265586414,0.6019043404970075,0.6014865540970835
31265.0,38.9009284043066,-77.0186785496869,5900,0.0037959915450791,0.5354944604021338,0.6749683410721824,28.8,0.0022819563453184,1.8221843880522148,0.7041955859150095,0.1189111141812778,POINT (-77.0186785496869 38.9009284043066),0.6499642607194264,0.6225864518990762,0.566483764366876,0.581311376896844,0.666492998134155
31266.0,38.90558077377272,-77.0273134882147,5004,0.0287448657408701,0.6014580801944107,0.5163234555499749,31.3,0.0158009444242644,1.7024808791504875,0.8616241896406165,0.1194646209536079,POINT (-77.0273134882147 38.90558077377272),0.6758016256222937,0.6709275794387086,0.6439147930590128,0.7110255635563054,0.6561435705023211
31267.0,38.90814276619141,-77.03836604357359,5303,0.0161344796733997,0.4296731546088873,0.8051203668322506,35.1,0.012988167258205,2.0545701794925746,0.8302484186876335,0.213194998618181,POINT (-77.03836604357359 38.90814276619141),0.6299570932287648,0.5971026058704396,0.608639056572729,0.7263607191592729,0.621840643899071
31268.0,38.91678525446091,-77.02813598322538,4402,0.0091611888799109,0.4918553833929281,0.6138424821002386,34.6,0.0039709404322537,2.462944703987125,0.7963028928486965,0.1005509177172423,POINT (-77.02813598322538 38.91678525446091),0.6351681341790777,0.5588816640932028,0.6302165212532799,0.6265106252698441,0.6602729711521347
31269.0,38.88737476509522,-77.0019577551072,6600,0.0069646088456844,0.4924471299093655,0.95,40.2,0.0039346883810966,2.1837000967325007,0.6874152231068534,0.1905758870819846,POINT (-77.0019577551072 38.88737476509522),0.6697936243585807,0.7175213734963739,0.6427945915453472,0.5977852372677555,0.615904446416249
31270.0,38.8948469657203,-77.02323772104802,5802,0.0026359437821617,0.546414674819344,0.790946992257296,44.4,0.0023912508351795,1.7917441479971452,0.6922206247524008,0.1606321881489585,POINT (-77.02323772104802 38.8948469657203),0.7211987448060566,0.5285035861456203,0.555848082182308,0.5880866882688094,0.5719305339813601
31271.0,38.892274649483454,-77.01391494113649,5900,0.0037959915450791,0.5354944604021338,0.6749683410721824,28.8,0.0022819563453184,1.8221843880522148,0.4072102987288392,0.1441605874671903,POINT (-77.01391494113649 38.892274649483454),0.7172647477529274,0.6852064708443933,0.700257843975473,0.706902323141167,0.6969153543713321
31272.0,38.88698099815734,-77.01376847861512,10500,0.005236761075943,0.5131143366437484,0.62445295404814,35.2,0.0030231060247422,2.1362757281849234,0.3261006479461379,0.2109273122556598,POINT (-77.01376847861512 38.88698099815734),0.6698405960053443,0.7973693578839758,0.8121978786459676,0.7148800238869311,0.7146968370159476
31273.0,38.87843417402707,-77.03023180513254,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.1013173081595596,0.6560371594922653,POINT (-77.03023180513254 38.87843417402707),0.430351532544289,0.36224147292803105,0.4834728420518703,0.6426353724938272,0.7696360220567463
31274.0,38.898251432575,-77.02623315457485,5802,0.0026359437821617,0.546414674819344,0.790946992257296,44.4,0.0023912508351795,1.7917441479971452,0.789205316013403,0.1264604571707628,POINT (-77.02623315457485 38.898251432575),0.7140415677402225,0.5657393832535207,0.5122560916461436,0.6958813072876073,0.6066772365363755
31275.0,38.90175045140232,-77.05108299971216,5601,0.0128865840299175,0.5142378559463987,0.7849512308406874,29.1,0.0113000447900533,2.238443805167728,0.4332595921770792,0.1613995692107251,POINT (-77.05108299971216 38.90175045140232),0.596375438896794,0.681073396761651,0.6025797014837261,0.5696701644960759,0.6038350632157233
31276.0,38.90366486787554,-77.03491719648974,10100,0.0047873901558966,0.4529390551749008,0.6910197869101978,34.6,0.0032266975122144,1.4225786410350807,0.908569802022803,0.1460337433377846,POINT (-77.03491719648974 38.90366486787554),0.6861030252073992,0.641574115798366,0.6064290638391688,0.6787948398709632,0.5665693438376646
31277.0,38.89829353296831,-77.0397292178897,10800,0.0095997460624565,0.4375688867894819,0.7341813976540559,19.9,0.0017715166722089,2.0207762373463063,0.6122038539546267,0.2030562681068619,POINT (-77.0397292178897 38.89829353296831),0.6889078533238628,0.6997341606674721,0.6099874891502234,0.5983791782061888,0.5418180596030581
31278.0,38.91264592158917,-77.04183865373281,4202,0.0125261261955443,0.5520953479430988,0.8323301805674979,32.5,0.0074935226298604,2.349640652586986,0.714272668965496,0.2956877913207444,POINT (-77.04183865373281 38.91264592158917),0.6001112509254694,0.5623575688646427,0.6406390634747495,0.687779340026748,0.7023240154384909
31279.0,38.89840527415671,-77.04319310889774,10800,0.0095997460624565,0.4375688867894819,0.7341813976540559,19.9,0.0017715166722089,2.0207762373463063,0.5446210825120748,0.1257862105388178,POINT (-77.04319310889774 38.89840527415671),0.6329038879236197,0.7065026770604586,0.6046479319517274,0.5015364917319397,0.5164450921063031
31280.0,38.91375425093556,-77.02703326125419,4901,0.0128592762610992,0.5240274599542334,0.5770682148040639,31.3,0.0071174769923418,2.780653193066044,0.85207939813883,0.1511986718720339,POINT (-77.02703326125419 38.91375425093556),0.6367875456936417,0.5606147549814372,0.6624855187807382,0.6311011905244839,0.6642663247830597
31281.0,38.9086378221064,-77.02277559316016,4901,0.0128592762610992,0.5240274599542334,0.5770682148040639,31.3,0.0071174769923418,2.780653193066044,0.6763391836766239,0.1391097740127085,POINT (-77.02277559316016 38.9086378221064),0.6358856172152378,0.6577445268650005,0.6922432345447332,0.647562168475377,0.6560083478446362
31282.0,38.91265371348936,-77.03627741273613,5202,0.0113401978139769,0.543859649122807,0.8912962271199103,35.7,0.0084127783281633,2.3843691276544683,0.8841299755065887,0.1390487891539902,POINT (-77.03627741273613 38.91265371348936),0.6452393149445901,0.5780052535150622,0.6689062462822818,0.7039201394826999,0.7053285655704297
31283.0,38.903663522883306,-77.03173678908396,10100,0.0047873901558966,0.4529390551749008,0.6910197869101978,34.6,0.0032266975122144,1.4225786410350807,0.9255291913080812,0.0900272318958067,POINT (-77.03173678908396 38.903663522883306),0.711322097924086,0.650808919221539,0.6150412296861338,0.7426388368950502,0.6015748220149848
31284.0,38.89351256809323,-77.04154264183816,10800,0.0095997460624565,0.4375688867894819,0.7341813976540559,19.9,0.0017715166722089,2.0207762373463063,0.3655118173623999,0.0915635240516354,POINT (-77.04154264183816 38.89351256809323),0.701582446774769,0.7643453709195823,0.732204091831195,0.6278757149162144,0.6579476380217322
31285.0,38.90939065494397,-77.04872667675664,5502,0.0105530397688836,0.4894419306184012,0.8604559748427673,35.0,0.0067050799436534,2.604405663358904,0.3614748422968241,0.1428167072178012,POINT (-77.04872667675664 38.90939065494397),0.6020567548713238,0.6902327460342538,0.664813911206747,0.6430613140970984,0.6943997112741965
31286.0,38.90842581241516,-77.02713524758823,5004,0.0287448657408701,0.6014580801944107,0.5163234555499749,31.3,0.0158009444242644,1.7024808791504875,0.8143095611650247,0.1397311464504002,POINT (-77.02713524758823 38.90842581241516),0.670908349359876,0.6470403155559906,0.6891900777371806,0.6865818604720431,0.6643971055108282
31287.0,38.884326182913696,-77.02600430137583,10202,0.0015961042713321,0.3737551259519625,0.6131736526946108,35.9,0.0008751925002734,2.060835397491518,0.26229639687396,0.1893041523017658,POINT (-77.02600430137583 38.884326182913696),0.7150480601468835,0.6669415142364751,0.6603340343033115,0.5970125399026728,0.6647340462903588
31288.0,38.89049557282527,-77.01724737385209,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.3630795296273923,0.1587175559252218,POINT (-77.01724737385209 38.89049557282527),0.7058501738991196,0.754061463998469,0.7348189447860064,0.7168156605048692,0.6694941947698402
31289.0,38.89053890851539,-77.0493823888753,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.1827966995941209,0.2760901333020535,POINT (-77.0493823888753 38.89053890851539),0.6888937845892638,0.7499014846808184,0.802682518870076,0.6832755779492593,0.6895922838705273
31290.0,38.8880979369634,-77.03832604185493,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.1262656465955654,0.5195621581499431,POINT (-77.03832604185493 38.8880979369634),0.753593222009189,0.7784111042888718,0.8467472802615451,0.8289364055224696,0.8257754066300353
31291.0,38.90113964741169,-77.03445219991144,10100,0.0047873901558966,0.4529390551749008,0.6910197869101978,34.6,0.0032266975122144,1.4225786410350807,0.8646006617516353,0.1143165032446194,POINT (-77.03445219991144 38.90113964741169),0.7147782682652175,0.6256677904944327,0.5966374695390221,0.6769891335486792,0.5761890874427161
31292.0,38.89243997381709,-77.04894570572283,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.2406998698780121,0.138998593772075,POINT (-77.04894570572283 38.89243997381709),0.6480776158489105,0.7690878742639337,0.7670993909341601,0.6111164998522286,0.6839291545235769
31293.0,38.90282450429969,-77.06015951291698,102,0.0019443487310751,0.5018083182640145,0.896530165676774,54.6,0.0011678984391298,2.7149391963327445,0.2240477214111052,0.3172393239756679,POINT (-77.06015951291698 38.90282450429969),0.6682262640124753,0.5680649577728729,0.626504718832404,0.7063097012008791,0.6778899601709076
31294.0,38.88345070735225,-77.02173791577782,10202,0.0015961042713321,0.3737551259519625,0.6131736526946108,35.9,0.0008751925002734,2.060835397491518,0.2808251205519184,0.0833139604295469,POINT (-77.02173791577782 38.88345070735225),0.8014147441926573,0.6632995431796087,0.6478002889511756,0.6501365275818503,0.6776589216143266
31295.0,38.90548672405775,-77.06522477756855,202,0.0060082299226593,0.4407288317256163,0.8723025583982202,37.8,0.0024238989741575,2.4280843724560617,0.1534862951047558,0.1532562831693508,POINT (-77.06522477756855 38.90548672405775),0.6346657739180219,0.35046144250261235,0.4288225053716588,0.5817785050963893,0.5399849560381045
31296.0,38.92408933709925,-77.04076930140435,3901,0.0212152590813072,0.4021866458414682,0.6743119266055045,38.2,0.0149525742451228,2.0410131942162537,0.5182971793015458,0.1739532085523615,POINT (-77.04076930140435 38.92408933709925),0.6406962280849564,0.6653767472239756,0.6161859386076753,0.6023206549796793,0.6201138934076829
31297.0,38.89873676187361,-77.0533418744693,5602,0.0152765538902559,0.4279559597893729,0.7349121466768526,26.7,0.0068704271804191,2.365866178840805,0.3550310220706081,0.1526420598479732,POINT (-77.0533418744693 38.89873676187361),0.6135470010882538,0.7305345224075216,0.6754767885930537,0.6154782032906765,0.6478964371121998
31298.0,38.90541780677491,-77.03465400796364,10100,0.0047873901558966,0.4529390551749008,0.6910197869101978,34.6,0.0032266975122144,1.4225786410350807,0.9373992956851795,0.2366474822542605,POINT (-77.03465400796364 38.90541780677491),0.665985381214635,0.6462917211543744,0.632477776249128,0.7365953169467672,0.6029463547148042
31299.0,38.91264237503544,-77.0456381274904,5502,0.0105530397688836,0.4894419306184012,0.8604559748427673,35.0,0.0067050799436534,2.604405663358904,0.4274763088530899,0.1211939401628138,POINT (-77.0456381274904 38.91264237503544),0.6031910831802582,0.632701042623068,0.6623028950231923,0.6961642455493673,0.7311509086976098
31300.0,38.94455013404798,-77.0638944662583,1200,0.0042117643970984,0.475365141187926,0.8021312160468032,41.7,0.0021153145823012,1.775440248231874,0.1626359601513679,0.1163473232699911,POINT (-77.0638944662583 38.94455013404798),0.6186507614340541,0.8185115242142097,0.7321483260932491,0.599606536541349,0.7446822849135855
31301.0,38.938739234832816,-77.0871774811272,903,0.0044704186290069,0.4372137864545674,0.8344221105527638,19.5,0.000383578942378,1.349478985089709,0.0490065204245095,0.1280244142676981,POINT (-77.0871774811272 38.938739234832816),0.6155127472648865,0.3684211361530172,0.7045132487953932,0.6325264821873912,0.6750405486354013
31302.0,38.93489422702165,-77.0727569526808,1002,0.0039214496213423,0.4445399828030954,0.8377125193199382,30.8,0.002453575386469,2.049381239340727,0.0840508900292564,0.1723466468265059,POINT (-77.0727569526808 38.93489422702165),0.6737617900463728,0.7540677285507285,0.7221619391659864,0.6703616817278127,0.6298109385296553
31303.0,38.94760006570223,-77.0793716188467,1100,0.002852115826201,0.4247176913425345,0.7533304684142673,47.7,0.0013145259893239,1.8526767002622169,0.0606183015019371,0.0800606335260693,POINT (-77.0793716188467 38.94760006570223),0.6549855251634515,0.6217876376309246,0.549954263372603,0.5572513324772164,0.6806867455303929
31304.0,38.922581803007134,-77.0703286771152,400,0.0009609152117225,0.3781228899392302,0.7160751565762005,49.8,0.0004704007619843,1.7441172685654358,0.0848268795320462,0.274864109410142,POINT (-77.0703286771152 38.922581803007134),0.6226748201775674,0.714553130576642,0.5912222699115964,0.6483362007414086,0.6058787232307004
31305.0,38.93370012116089,-77.05758753362313,600,0.0034275053489751,0.414609469850263,0.8355704697986577,45.0,0.0014918178886372,1.9576371639282584,0.2048928659124197,0.1772686236365977,POINT (-77.05758753362313 38.93370012116089),0.6522918824861595,0.5188810463413055,0.5376729429796768,0.6374792550768199,0.4563471593255228
31306.0,38.92264204066986,-77.07724955120456,702,0.0096159136736285,0.4143386065297879,0.8057790782735919,34.6,0.007518602310279,1.6112507601146415,0.0719653240278893,0.1765969907672361,POINT (-77.07724955120456 38.92264204066986),0.6152649872386402,0.6132722142771969,0.617707211433833,0.7144448523761301,0.678700294997526
31307.0,38.93029652575824,-77.0556059420904,502,0.0061564177215407,0.4279329608938547,0.8743202416918429,39.0,0.0029870663637755,1.88173786241523,0.2083199618317981,0.1280700330580509,POINT (-77.0556059420904 38.93029652575824),0.6798559053569115,0.8040470924168219,0.6795076426721618,0.6650694764870448,0.44933256579452757
31308.0,38.94383812112573,-77.07707660197367,1200,0.0042117643970984,0.475365141187926,0.8021312160468032,41.7,0.0021153145823012,1.775440248231874,0.1291623833794404,0.0854949859934277,POINT (-77.07707660197367 38.94383812112573),0.6738364461734189,0.6541825106355972,0.5911988815754309,0.6153755487903165,0.6289541349558071
31309.0,38.95480977374693,-77.08242420907817,1100,0.002852115826201,0.4247176913425345,0.7533304684142673,47.7,0.0013145259893239,1.8526767002622169,0.067897564959942,0.2168000076620394,POINT (-77.08242420907817 38.95480977374693),0.6037875313221615,0.5319778187301677,0.5661843543036501,0.635880601355418,0.5774608808453324
31310.0,38.95502130032293,-77.06996969477335,1100,0.002852115826201,0.4247176913425345,0.7533304684142673,47.7,0.0013145259893239,1.8526767002622169,0.0127624592409718,0.1304538488944555,POINT (-77.06996969477335 38.95502130032293),0.6323966974150649,0.57772670302764,0.7113465412570135,0.6584829533211753,0.656592153747826
31312.0,38.90848853959954,-77.06359373696341,102,0.0019443487310751,0.5018083182640145,0.896530165676774,54.6,0.0011678984391298,2.7149391963327445,0.1567606574738423,0.1144252164645348,POINT (-77.06359373696341 38.90848853959954),0.6525898741356733,0.48655805801986773,0.5118374922187764,0.5450820972070483,0.5773867621297285
31313.0,38.941139840207846,-77.06197570358464,1200,0.0042117643970984,0.475365141187926,0.8021312160468032,41.7,0.0021153145823012,1.775440248231874,0.1862674506389899,0.1441846628857359,POINT (-77.06197570358464 38.941139840207846),0.6149183434984563,0.7378508731904028,0.6386058087417315,0.5520137391222995,0.7684493681846295
31314.0,38.90372742398525,-77.06753019654107,202,0.0060082299226593,0.4407288317256163,0.8723025583982202,37.8,0.0024238989741575,2.4280843724560617,0.1399016710154218,0.2606245033200768,POINT (-77.06753019654107 38.90372742398525),0.6189807977456102,0.3996443520331488,0.44201577327406266,0.6107215924667712,0.4948176120907972
31315.0,38.96454532179852,-77.07514067192456,1401,0.0046200013957708,0.4803625377643504,0.7012650948821162,39.0,0.0016850760377873,0.7349643955244447,0.0033399373821082,0.0699875559848197,POINT (-77.07514067192456 38.96454532179852),0.6184000003904212,0.7718023459598731,0.4753839020479574,0.6000956854773936,0.5386467040733977
31316.0,38.94618391349041,-77.08057832247633,1004,0.0031285561424664,0.4477741585233442,0.8617312072892939,36.5,0.0011352480595139,1.8267284719488013,0.0606183015019371,0.1466522452081332,POINT (-77.08057832247633 38.94618391349041),0.6879622096314566,0.62570026644989,0.6111825036642298,0.5851636395854047,0.7167916738543226
31317.0,38.95826892175522,-77.08463397290511,1004,0.0031285561424664,0.4477741585233442,0.8617312072892939,36.5,0.0011352480595139,1.8267284719488013,0.0501944986449053,0.1292014897550823,POINT (-77.08463397290511 38.95826892175522),0.5924849625643447,0.5712916646070287,0.6072015197773093,0.7535844247518063,0.5580493001999356
31318.0,38.947152018216585,-77.06511177284622,1303,0.00385912019254,0.3413923681910865,0.7114564290067033,33.8,0.0023842685489011,1.7881477753692994,0.1318924560721918,0.1780743404791153,POINT (-77.06511177284622 38.947152018216585),0.6322943671887319,0.8015774829737751,0.7239840384086939,0.596884409796228,0.7468789056155216
31319.0,38.94981534777347,-77.08021568263956,1100,0.002852115826201,0.4247176913425345,0.7533304684142673,47.7,0.0013145259893239,1.8526767002622169,0.0606183015019371,0.1276135290909172,POINT (-77.08021568263956 38.94981534777347),0.6355725413964726,0.6287348413799274,0.48451604983451785,0.5576543088267082,0.6402756237897556
31320.0,38.93629620043158,-77.08713419084793,803,0.0081874912786829,0.3709869203329369,0.7371007371007371,40.1,0.0048514861124181,1.3143966451481492,0.0524791024856553,0.0931394290166143,POINT (-77.08713419084793 38.93629620043158),0.599451271338991,0.4566289247630536,0.7188094441126139,0.6609847222277829,0.7349053020401324
31321.0,38.89224495850177,-77.03323198677217,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.4511749848327121,0.1735126788309064,POINT (-77.03323198677217 38.89224495850177),0.7711595265727067,0.7161685489902074,0.7287837511393097,0.6983366734983824,0.71850215193378
31322.0,38.91703740116235,-77.09576894702482,804,0.001538121092362,0.46403242147923,0.8374004623683534,37.0,0.0005275116410988,1.478350417309952,0.0,0.0999904579797592,POINT (-77.09576894702482 38.91703740116235),0.5748435972130184,1.0338838875750624,0.3907070491015701,0.400361052023247,0.6161318599527337
31323.0,38.92339173152702,-77.05183083777821,501,0.003555441165053,0.4992521687107388,0.7680330473466794,36.7,0.0025791040458431,1.700205476149904,0.2092884535642063,0.0649605443106506,POINT (-77.05183083777821 38.92339173152702),0.6784686498996763,0.7017739968510706,0.6498010982881471,0.7099028920485072,0.6438348679524262
31324.0,38.91126959508372,-77.04182880471186,5303,0.0161344796733997,0.4296731546088873,0.8051203668322506,35.1,0.012988167258205,2.0545701794925746,0.7353140778334798,0.2127110957994464,POINT (-77.04182880471186 38.91126959508372),0.5862085429454043,0.5762738137003888,0.6213895367163044,0.6987585285844905,0.6815776697497947
31325.0,38.91262938775529,-77.0743323096188,300,0.0062409022824775,0.4575645756457565,0.9037372593431484,31.2,0.0024689178309985,1.9089962099939013,0.0596609372735066,0.1301173787136915,POINT (-77.0743323096188 38.91262938775529),0.6783546960126886,0.7304730978278754,0.6893163772268718,0.5033111330341395,0.6888755951504245
31326.0,38.90969403498114,-77.08563266830087,802,0.0020650462932803,0.4984227129337539,0.8571428571428571,39.0,0.000886542673083,1.8277511459443447,0.0,0.1378291507950367,POINT (-77.08563266830087 38.90969403498114),0.5917559611355563,0.6947690408622295,0.7388557824345566,0.7250660542384015,0.7711820966791119
31327.0,38.91068741952321,-77.0318851701391,5001,0.0099816389592424,0.5957128614157527,0.7558079504388229,37.1,0.0056575889813851,2.067261995344557,1.0,0.1310834107473903,POINT (-77.0318851701391 38.91068741952321),0.678529728851157,0.5854444262679945,0.6933918685264259,0.7060461632798587,0.7031247452260714
31328.0,38.89830274757307,-77.04691007458251,10800,0.0095997460624565,0.4375688867894819,0.7341813976540559,19.9,0.0017715166722089,2.0207762373463063,0.4078436079463254,0.234226250236244,POINT (-77.04691007458251 38.89830274757307),0.5911235373646597,0.6965025066267391,0.6128977984499808,0.5206473664522043,0.5364690645766939
31329.0,38.89556483463448,-77.03791413184418,980000,1.9956317156844987e-06,1.0,1.0,,4.60530395927192e-07,1.5852178584842582,0.573366788231101,0.3575196016055188,POINT (-77.03791413184418 38.89556483463448),0.7391006969315278,0.7226015937200391,0.6797525470421425,0.6694399691386228,0.6425743724953451
31330.0,38.90985688351999,-77.0385569910315,5303,0.0161344796733997,0.4296731546088873,0.8051203668322506,35.1,0.012988167258205,2.0545701794925746,0.8610741800298324,0.1214257648216818,POINT (-77.0385569910315 38.90985688351999),0.6213901342391754,0.6111791846485581,0.6335901557006058,0.7360327995586318,0.6589901418188674
31331.0,38.927292164767934,-77.10366297953587,902,0.0012704152844027,0.4692242833052276,0.9325343985796716,46.2,0.0004477517612818,1.4001272881221414,0.0,0.0834439944590743,POINT (-77.10366297953587 38.927292164767934),0.6878364342615846,1.1185420522284975,0.5570284988629675,0.648013475243231,0.2626559792151677
31332.0,38.91819447834138,-77.02713884547188,4401,0.0142651734543024,0.5633162975582056,0.6473331390265229,32.6,0.0071163855080094,2.1698365810707765,0.7343821686086837,0.1833178733582069,POINT (-77.02713884547188 38.91819447834138),0.6386641279032546,0.5884614307954591,0.6449575101927447,0.6058736335083824,0.6818892529182641
31333.0,38.93967571382542,-77.07527751535333,1002,0.0039214496213423,0.4445399828030954,0.8377125193199382,30.8,0.002453575386469,2.049381239340727,0.1035465814642438,0.1744008038916788,POINT (-77.07527751535333 38.93967571382542),0.6718269917298606,0.6319325499858292,0.6557965536347655,0.6497670934014461,0.5312802468390072
31400.0,38.93670274645711,-77.02417052626606,2400,0.0072986010265848,0.491504555528195,0.5351054608494654,40.5,0.0025808399591666,1.933001600808904,0.4791106646042679,0.0479884484927923,POINT (-77.02417052626606 38.93670274645711),0.6763591862152261,0.512694427548193,0.5764697079992755,0.6468135757816929,0.6305499888701006
31401.0,38.93749345144192,-77.03281312904365,2504,0.0124053239916463,0.5570209464701319,0.4424157303370786,36.3,0.0043115478264217,1.5969728321298513,0.2151030138209979,0.120224704429185,POINT (-77.03281312904365 38.93749345144192),0.6126383100477245,0.542186023549391,0.5354137487592632,0.5949824661918863,0.6104238536820077
31402.0,38.94774776996008,-77.03283165606288,2501,0.0062414897140543,0.5831367924528302,0.3104814137720902,34.8,0.0018879034335553,1.8566373495518695,0.2072399766715076,0.1343327950348724,POINT (-77.03283165606288 38.94774776996008),0.6665155866004803,0.6955494042302677,0.6747745651171604,0.5835397514660993,0.6636174858393006
31403.0,38.956571617366905,-77.01980773395428,2102,0.0077234064533902,0.4376672017121455,0.1441740412979351,39.1,0.0032631977685182,1.73443862720065,0.154614365944674,0.0426892387025816,POINT (-77.01980773395428 38.956571617366905),0.6675110966681959,0.4583199867920494,0.579109837455655,0.6686936203307127,0.7494563934283649
31404.0,38.941779004483706,-77.02509723315264,2400,0.0072986010265848,0.491504555528195,0.5351054608494654,40.5,0.0025808399591666,1.933001600808904,0.4411136664013444,0.0804016381533273,POINT (-77.02509723315264 38.941779004483706),0.6308876077917214,0.6375908192265658,0.5918240916201531,0.5137990465708849,0.603813430797099
31405.0,38.94966472369668,-77.02734207187994,2002,0.0052273669140639,0.4889639639639639,0.34205889755852,36.4,0.0018072090570018,1.7711978653071938,0.2938757053942549,0.1150944057463678,POINT (-77.02734207187994 38.94966472369668),0.6287217818246743,0.6769378661290774,0.654938706736373,0.64707185900727,0.5713800825122151
31406.0,38.94248326636115,-77.03267720380936,2501,0.0062414897140543,0.5831367924528302,0.3104814137720902,34.8,0.0018879034335553,1.8566373495518695,0.2255950573929206,0.1894888668913686,POINT (-77.03267720380936 38.94248326636115),0.6156045179909692,0.7652700105161983,0.6720859090522793,0.5690182531660408,0.7272318993657085
31407.0,38.956425105477855,-77.0329518572261,2002,0.0052273669140639,0.4889639639639639,0.34205889755852,36.4,0.0018072090570018,1.7711978653071938,0.1392194677651256,0.0624417582058014,POINT (-77.0329518572261 38.956425105477855),0.6113913571661943,0.4574692637624892,0.6209043947137866,0.6525633776085263,0.7617958295402385
31408.0,38.97522081196192,-77.01685879484452,1702,0.0039039918236549,0.4134169620943551,0.4691742081447964,40.3,0.0018183850653947,2.37980536953645,0.1949637967730012,0.0849714876827963,POINT (-77.01685879484452 38.97522081196192),0.592086259949082,0.5646399314728975,0.5907108831425015,0.7292415213297402,0.4079692046946001
31411.0,38.96134756183523,-77.02785430043267,1901,0.0054854777825151,0.4883886255924171,0.2654554630330558,38.0,0.0021577945779561,1.950059906415118,0.1579917325459093,0.1909002532348952,POINT (-77.02785430043267 38.96134756183523),0.5976579010142833,0.5196229660809398,0.4867211401342323,0.5409688159760888,0.6976011974303289
31412.0,38.95746297083333,-77.00224441,9505,0.0037814263923624,0.4663424622472485,0.1155313351498637,35.4,0.0016802037924599,2.3162505442031915,0.0513443961745047,0.1570061929366584,POINT (-77.00224441 38.95746297083333),0.6074350320689544,0.6455007991524665,0.6611606110683957,0.5691031056388722,0.643031024429204
31413.0,38.96887211253197,-77.01626582672634,1902,0.002803910885785,0.473170731707317,0.2877358490566037,44.1,0.0009312175584091,2.166788101549788,0.2286769460151558,0.3812979373756054,POINT (-77.01626582672634 38.96887211253197),0.6425015740091042,0.840556065966148,0.7008831415766382,0.6357716534303436,0.4520618943642891
